scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
MVS-CUC-2,MVS-CUC-2-eq10-window,25,2.500000000000001,TLV,cav,not_applicable,6985.442832285126,3.5,27.23215321453042,1.1532694939456576,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,25,2.500000000000001,TFV,cav,not_applicable,6920.880909153391,3.5,33.0,3.978315199917456,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,26,2.600000000000001,MV_CUC,cav,not_applicable,6904.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,26,2.600000000000001,CFV_X,cav,not_applicable,6894.900389165658,0.0,11.488024076318048,-5.973386836262331,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,26,2.600000000000001,CLV_Y,cav,not_applicable,6914.971398742154,0.0,26.678583857436507,1.3839233927347891,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,26,2.600000000000001,TLV,cav,not_applicable,6988.177118993721,3.5,27.342867085949205,1.107138714187832,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,26,2.600000000000001,TFV,cav,not_applicable,6924.180909153391,3.5,33.0,3.982257890841555,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,27,2.700000000000001,MV_CUC,cav,not_applicable,6906.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,27,2.700000000000001,CFV_X,cav,not_applicable,6895.989409317357,0.0,10.890201516987494,-5.9782255933055435,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,27,2.700000000000001,CLV_Y,cav,not_applicable,6917.652542792468,0.0,26.811440503139046,1.3285664570253972,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,27,2.700000000000001,TLV,cav,not_applicable,6990.922034233972,3.5,27.44915240251124,1.062853165620318,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,27,2.700000000000001,TFV,cav,not_applicable,6927.480909153392,3.5,33.0,3.9854837288703626,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,28,2.800000000000001,MV_CUC,cav,not_applicable,6908.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
