scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
BASIC-01,bug001_002_003_check_900_full_no_stop,22,2.2000000000000006,B01_CLV,cav,not_applicable,6728.38533116818,0.0,26.089445346592687,1.6293977722530473,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,22,2.2000000000000006,B01_CFV,cav,not_applicable,6676.749831040646,0.0,13.978153243007714,-3.951451651128238,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,22,2.2000000000000006,B01_TLV_CFV,cav,not_applicable,6688.256863598517,3.5,23.484640167283278,2.7147332636319677,lane_1,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,23,2.3000000000000007,B01_MV,cav,not_applicable,6694.25467789698,-3.5,23.643884209592088,0.5650482460032976,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,23,2.3000000000000007,B01_CLV,cav,not_applicable,6731.009917921452,0.0,26.24586753272898,1.5642218613629255,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,23,2.3000000000000007,B01_CFV,cav,not_applicable,6678.122589033256,0.0,13.727579926097222,-2.5057331691049214,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,23,2.3000000000000007,B01_TLV_CFV,cav,not_applicable,6690.631389054576,3.5,23.745254560591945,2.606143933086689,lane_1,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,24,2.400000000000001,B01_MV,cav,not_applicable,6696.624490781101,-3.5,23.698128841208405,0.542446316163165,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,24,2.400000000000001,B01_CLV,cav,not_applicable,6733.649521204594,0.0,26.39603283141982,1.5016529869084083,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,24,2.400000000000001,B01_CFV,cav,not_applicable,6679.482118299937,0.0,13.59529266680682,-1.3228725929040264,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,24,2.400000000000001,B01_TLV_CFV,cav,not_applicable,6693.030933492393,3.5,23.99544437816827,2.501898175763222,lane_1,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,25,2.500000000000001,B01_MV,cav,not_applicable,6698.9995111498565,-3.5,23.75020368756007,0.5207484635166381,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,25,2.500000000000001,B01_CLV,cav,not_applicable,6736.30354035641,0.0,26.540191518163027,1.441586867432072,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,25,2.500000000000001,B01_CFV,cav,not_applicable,6680.838096790857,0.0,13.559784909205582,-0.3550775760123852,lane_2,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,25,2.500000000000001,B01_TLV_CFV,cav,not_applicable,6695.454496152697,3.5,24.23562660304154,2.4018222487326923,lane_1,mainline,,normal,none,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,26,2.600000000000001,B01_MV,cav,not_applicable,6701.379530703863,-3.5,23.80019554005767,0.49991852497597195,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-01,bug001_002_003_check_900_full_no_stop,26,2.600000000000001,B01_CLV,cav,not_applicable,6738.971398742154,0.0,26.678583857436507,1.3839233927347891,lane_2,mainline,,normal,none,commit
