scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
BASIC-02,basic02_900_u2_override_check,33,3.3000000000000016,B02_MV,cav,not_applicable,6698.742911431444,-3.5,12.746009125788335,-1.8386149135229175,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,33,3.3000000000000016,B02_CLV,cav,not_applicable,6737.990087481786,0.0,27.504130215922928,1.0399457433654462,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,33,3.3000000000000016,B02_CFV,cav,not_applicable,6697.062767871165,0.0,27.520895883904924,0.8513067011015256,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,33,3.3000000000000016,B02_TLV_CLV,cav,not_applicable,6735.600061355046,3.5,25.841641102062525,1.7326495408072817,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,34,3.4000000000000017,B02_MV,cav,not_applicable,6699.999861640853,-3.5,12.569502094090135,-1.7650703169820006,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,34,3.4000000000000017,B02_CLV,cav,not_applicable,6740.750483982514,0.0,27.60396500728601,0.9983479136308291,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,34,3.4000000000000017,B02_CFV,cav,not_applicable,6699.8290954234735,0.0,27.663275523085957,1.4237963918103391,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,34,3.4000000000000017,B02_TLV_CLV,cav,not_applicable,6738.200858900844,3.5,26.007975457980024,1.66334355917499,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,35,3.5000000000000018,B02_MV,cav,not_applicable,6701.239867175219,-3.5,12.400055343659863,-1.6944675043027204,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,35,3.5000000000000018,B02_CLV,cav,not_applicable,6743.520464623213,0.0,27.69980640699457,0.9584139970855958,lane_2,mainline,,normal,none,commit
