scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
MVS-CMC-1,MVS-CMC-1-extended,35,3.5000000000000018,CLV_CMC_1,cav,not_applicable,7119.520464623213,0.0,27.69980640699457,0.9584139970855958,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,35,3.5000000000000018,CFV_CMC_1,cav,not_applicable,7066.7069332013725,0.0,32.21252129117618,1.2501678684973965,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,36,3.600000000000002,MV_CMC_1,cav,not_applicable,7092.299646038285,-0.05095773908580714,27.791814150714785,0.9200774372021727,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,36,3.600000000000002,CLV_CMC_1,cav,not_applicable,7122.299646038285,0.0,27.791814150714785,0.9200774372021727,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,36,3.600000000000002,CFV_CMC_1,cav,not_applicable,7069.927504885778,0.0,32.20571684405324,-0.06804447122940283,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,37,3.700000000000002,MV_CMC_1,cav,not_applicable,7095.087660196753,0.0,27.880141584686193,0.883274339714086,lane_2,mainline,,normal,merged,commit
MVS-CMC-1,MVS-CMC-1-extended,37,3.700000000000002,CLV_CMC_1,cav,not_applicable,7125.087660196753,0.0,27.880141584686193,0.883274339714086,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,37,3.700000000000002,CFV_CMC_1,cav,not_applicable,7073.154792569964,0.0,32.272876841861745,0.6715999780850341,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,38,3.800000000000002,MV_CMC_1,cav,not_applicable,7097.8719920543645,0.0,27.843318576117344,-0.36823008568847504,lane_2,mainline,,normal,merged,commit
MVS-CMC-1,MVS-CMC-1-extended,38,3.800000000000002,CLV_CMC_1,cav,not_applicable,7127.884153788883,0.0,27.964935921298746,0.8479433661255229,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,38,3.800000000000002,CFV_CMC_1,cav,not_applicable,7076.376666072153,0.0,32.218735021886886,-0.5414181997486084,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,39,3.900000000000002,MV_CMC_1,cav,not_applicable,7100.642402029457,0.0,27.70409975092465,-1.392188251926934,lane_2,mainline,,normal,merged,commit
MVS-CMC-1,MVS-CMC-1-extended,39,3.900000000000002,CLV_CMC_1,cav,not_applicable,7130.688787637328,0.0,28.046338484446796,0.8140256314805016,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,39,3.900000000000002,CFV_CMC_1,cav,not_applicable,7079.583200698162,0.0,32.06534626008927,-1.533887617976134,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,40,4.000000000000002,MV_CMC_1,cav,not_applicable,7103.390512282488,0.0,27.481102530312448,-2.229972206122037,lane_2,mainline,,normal,merged,commit
